"","X0","X0.25","X0.5","X1","X1.5","X2","X2.5","X3","X4","X5","X6","X7","X8","X9","X10","X15","X20"
"576",5.94039002484541,5.21141757705681,2.97110572816797,3.56080095780985,1.9647385510359,6.21265416242007,4.15086587168638,2.16616215806381,2.82767971153896,3.34461503442574,3.21441862438888,2.91269832268174,1.48320007598909,1.82467034148632,0.421426270561373,1.3308169421516,0.810380319960125
"577",5.75663328883284,5.64217951405274,1.94448937608653,3.00793112478669,7.35597751899427,4.22160849171723,0.773313416275811,4.69951667884429,4.17421406730899,3.38255760200445,3.58093363250291,3.95675869639739,2.52175238674051,1.74587281195862,0,0.488959719478165,0.604514408829524
"578",4.32870192697938,5.80101682635318,3.24310900904516,7.44332445790623,4.87816426566948,4.1025082351137,0.0568860746593938,3.83748669759766,1.02804148862952,3.02969719065641,2.00400091626923,3.71886182476964,0.899328636253446,0.540792945873728,1.41306995768864,0.133974689352051,0.035309008472181
"579",5.04705104526396,0.834835357817858,7.82065651955111,6.64627248260993,3.81453839368762,4.36581169554743,6.24266100122219,1.2507492128684,4.89271738346398,3.15691863300743,3.13134080532447,0,1.75938098765345,1.82414390231631,0.900394531954131,0.0246456077026629,0.342755302691581
"580",6.6796621649577,6.82699607781458,4.14972878431546,3.72517250602708,5.79821982691012,5.72154683078521,2.74543979142943,3.75088272804392,4.66467252538183,1.97555452362265,1.20563420029476,3.81814020237479,1.68258107100854,1.13561263645848,0.958958682462527,0.171985205518142,0.124826818485412
"581",5.54182535828128,4.60818555702893,6.84795509855822,7.73389769528113,9.69503851332843,7.16326877775422,5.13214232366014,2.66013104174541,2.42755964307641,1.94577596057519,2.31302260051329,0.27357400679316,0.0289321608608428,2.32180441760895,0.981672945249225,0,0.116434478012034
"582",5.1531054123451,8.73421116339507,5.80732764884511,6.2048011399316,6.61902510387215,5.92104661040894,5.06827255513181,2.89948595908241,1.60341901358817,4.67700196990406,1.82772840399757,5.09548709771022,1.55801808601021,1.17134044766554,0,0.988615027801226,0
"583",4.81630069033196,10.6941409555319,2.71269754645261,6.01580109973059,4.10438497496123,5.27779019279603,4.04554697645667,1.86458240773877,1.17929660096772,2.41719838839263,1.51023641691859,0.355626978331653,0.871344346856188,2.19408759730255,1.23285198332292,0,0
"584",1.65331818787132,3.39513851032371,5.20819943157314,0.383356086268219,3.71987714214355,2.31933313529323,1.84920391556016,3.28305200131119,2.3849190856594,3.09315873840049,0.419430779284401,2.46936279756008,2.33084241570519,0.534356642798956,1.47351279580219,1.23733458250912,0.357591173079269
"585",4.4366767397544,7.18594216015767,5.55061283541626,2.8035510787236,7.46770858296823,6.39055249034446,4.1723390269799,6.06278096998707,0.708841269922276,3.64263966970204,1.30955449950142,1.72709816045705,1.63243369301291,0,1.28505531981765,0.272608822140957,0
"586",4.49863682499706,2.31102916396935,3.36214625116763,5.91562875329478,3.5979987427583,6.03628046231161,3.11585363158124,5.50003001777652,4.60983900943389,2.12030454213413,0.696158294780874,1.04735476990526,1.55083175623451,1.56865605826931,2.27640755724223,0.416539937670091,0.233994475543067
"587",8.28970665217966,4.53789932924008,5.03598365789206,4.51342362488679,2.96979064569903,3.18922126408895,3.01257006030417,2.6677179513831,2.31635287985384,1.69356140594188,2.53688281993015,1.98016853340208,1.29847370634776,1.24976350132269,0,0.686686343637573,0.365089187875088
"588",6.29926475871812,5.05868565698554,7.61851905531057,8.37671692698928,5.49755064246422,5.8798791518759,4.31435540270018,1.1663298465568,4.08840786956132,2.90248874461964,3.1513393812137,1.69125918032686,0.794487880580286,1.89214704137186,1.3127305254492,0.184600834294333,0.610024549054212
"589",5.97172086464452,5.70035933709334,5.07101186670279,1.21325503267397,5.68164502391358,5.89445813343855,2.01257563460825,4.36573058333919,5.38392273467585,2.83589225681567,0.949836091105742,1.9009519937007,1.33620272648925,2.38345753886991,0.651618938037137,0.484979912073744,0.734514686534967
"590",7.45829947437571,7.02346760867035,4.20590776079867,4.96513650678836,4.43594553683902,6.52199097939108,4.91975880178894,3.17243935745278,3.15799083953052,2.43259222025035,1.94529622335773,3.0105618091743,1.41829749807434,1.56582291337113,0.458634877494268,1.33802346947474,0.172230603326686
"591",10.1443668548009,3.03897704310413,4.89404500913137,5.3450251618424,6.76949015296384,5.66000842267771,6.87859597203993,5.05659871659689,3.46020045351139,0.268882430300688,0,3.42691041186683,1.82468075978041,1.90204578851902,0,1.44753616898811,0.210538135090905
"592",11.2598658171332,8.35418490489588,3.62804135999025,5.60064877284062,3.5293129648003,4.68839990912726,4.0647685157751,3.79974431902393,2.04574774978884,3.54321187381056,0,1.90998962988226,2.33938819217242,2.22533934117375,0.43158532054118,0.509542425642357,0
"593",3.92480534944387,2.43548048695881,4.87265414888949,4.78058257895327,1.07256568418079,2.58687154642415,2.20543518311834,2.90900937608925,3.25120328127945,3.6643244892294,1.82342430604569,0,0,3.16630165021049,0.566861792902214,0.51003692272512,0.0891224000161122
"594",7.60382617328887,6.08817407322832,6.85587411578433,1.44390808981811,6.44311065375211,6.8602183954017,7.29490485724141,3.73496273979044,1.92168177991772,2.22051930503977,0.481997636536838,2.41246888271826,2.35722259732259,3.34265639421094,0.381637365924083,0.698128367195243,0.593233843213584
"595",5.98631418993848,7.71634289367832,4.63845532604896,6.03463040540552,3.99625423822785,5.91017892883129,1.35868948642207,6.43440708326152,3.69349101521305,1.03083373974308,1.90664043438175,3.29962362763993,1.6576922636574,2.67644689285254,0,1.25011785745544,0.314574206554875
"596",7.21385278071562,2.52786307734208,5.29745611439016,4.6766526726985,0.476534612997555,5.86267787468296,1.89036335405746,1.49283074186557,2.5828645910208,1.45332053102584,1.67009968355211,1.86501548285195,1.20401049523082,1.43835111493615,0.6234945095243,0.124698237365108,0.151329198246866
"597",12.509853101685,3.10350235024406,5.86707956639173,0,5.64949584736154,1.4124412325242,3.23362549201091,3.41544708496963,2.86759165938209,3.87428188485049,1.50821912013639,2.67311048137622,2.47655349933938,1.54109762212421,0.0662094801311529,0.473635947620959,0.536376749262045
"598",7.58957877161214,2.12335840841451,7.66066650068858,8.25978890486823,1.46007850439669,5.04802457505015,2.78728739404475,3.36129025431608,1.32529309657577,1.86075410171706,2.5184200162969,2.26468629917664,1.14782897378744,0.196892158085888,0,0.362151614697949,0
"599",5.57145131788153,7.40326634436642,8.20819279041637,3.75150865967016,4.09876565595735,1.82279264672378,3.22793955344623,3.32208298497606,1.81435955702247,2.16813475990454,1.43234007980248,0.668463566306968,1.56192282948095,0,0.803906350738897,0.694714343572728,0.539378897401611
"600",7.44902770813562,7.2285511575872,2.60463407107318,6.52546142194206,3.71870634380127,2.65729562024917,3.07560440548166,4.46340519983748,2.22042961376564,3.24641888003551,0,1.0543999375914,1.69137991388735,1.37668365208491,1.17637330489667,0.423683182034216,0.590840347629602
"601",0.858487843072119,6.49343206920289,4.46997150224572,1.46334570208104,4.26138780860023,5.41979429084104,5.82185935618196,5.79842005599177,5.96794152741012,3.52962003014944,0.824994502518774,2.91976973955667,1.61826688630289,0.869493005950784,0,0.88120549849392,0.176435822384782
"602",8.18823366571172,6.71467739249334,3.06561868876994,5.23440419853751,4.81283866930101,6.91168336869086,2.79151638026657,0,4.36935897341071,0.194329075077968,2.67827040314753,1.00264066553171,1.19162234143663,0.58857143688218,1.190434394817,1.03320542981953,0.754586113047482
"603",3.26823220208303,6.58467664763128,6.92341811928829,5.74314764735777,0.968334376631053,5.88768704649997,2.54635513725807,2.93169323676426,2.07633199862596,0.853066421377308,2.13121577202547,1.83908607688237,2.25142769407229,0.596250803360166,0.618267581920623,0.813279708831461,0.221380719852073
"604",8.1294072433729,3.44976772220271,5.18214072877887,3.9678888695539,2.83850934632406,5.57609892496802,2.81877490469248,7.37347220800006,2.66115840196609,2.76801737894595,2.19754724859581,2.43598425969767,2.55746056626011,0.206562777865062,0.297163498743803,2.17183682617076,0.127966110567433
"605",5.50568757819855,1.35170627403497,3.77418408710945,4.72186785629939,5.60928281217664,1.93000631119029,5.46728461416682,4.65963055404154,4.90168483634816,2.34409918625876,0.27114962738114,1.68849396129415,0.0984209189379999,0.506172726017086,1.72425081403322,0,0.620436090907329
"606",8.1711293717384,6.64231329794181,3.61079076500356,6.40933308633307,3.29898364738859,3.02758286169745,4.69439486244823,2.23391794601929,2.90905322898816,3.98622789175337,3.33427729502572,1.70376814264231,1.25347514719886,0.76311668110234,0,0,0
"607",11.7829825566874,9.67718972788252,3.4549264981132,4.85082483164617,4.02410327711398,8.07041530546755,3.54909730881875,4.54506531588112,4.40406485256994,2.2745298599973,1.08913036295864,1.63231594837292,1.3400627795465,1.10334795374105,0.833968420401337,0,0.5640912270675
"608",3.46700461752341,5.09205928316866,2.05964804041163,7.80698585305958,4.83426791586091,7.17698351918436,3.30403746959221,3.65733145437221,4.22144418187595,3.09128495037652,4.13558137388291,2.33893037877703,1.02173573636406,1.40407240036499,0.744107741975388,1.40434595291487,0.253854858856157
"609",6.0543436122947,6.08630502387792,5.72546716254854,7.54150873478985,6.80841344397329,3.96120249061835,5.30244850122228,6.35778372728963,3.53287680761578,4.26133126568848,2.29917591521908,1.49821932957315,1.92430942425271,1.85887564926322,0.757625029058464,1.08273392248531,0.0227796975734351
"610",3.02169678381703,7.49806579948398,1.01369920986771,4.36587185099749,5.96293100130368,6.32440076202715,2.57736032526801,2.05414932714492,1.90714793487182,2.66287436274524,1.53309086651002,1.63082042510675,1.7992602889909,0,1.03826140138062,0,0.243259643368419
"611",8.47216689749736,4.45431169078447,0.687139112483956,2.6959352140568,0.965176472150224,5.24919269918368,5.57402896026015,4.72575665806575,2.21020230457003,3.14122350003442,2.1517436726579,0.749717245531921,2.95723655287546,1.05444217798493,0,0.308472828301436,0
"612",5.49825758212834,5.71579962540263,7.5930913925302,4.41874325316029,5.07687477203219,7.28132593598278,4.74672213230093,5.59401455842047,3.93107575160471,4.87698373176513,0.697074694689613,0.743045790990756,2.70412854956817,0.789027007389257,0.832342583266996,0.66658861313059,0.154156304471833
"613",6.80055396305063,6.01840299587846,4.41840454945373,6.43332548678745,1.92170303366448,2.56893358046622,4.76800673771889,2.34830089964623,0.398920346171323,2.85284151648388,2.35684395891884,2.44993930451081,1.57838933713576,0.013820853518252,1.11833389897397,1.7452118504652,0.637747341683359
"614",5.47538299705059,8.47224552270137,7.46101538069157,2.88539676139518,2.67659632209243,3.45414580136304,2.14759625931041,2.19375304305969,3.85864465150712,2.26582122607417,3.21827064917031,1.8426693527644,1.29038159130062,2.37355242174669,0,0.801160081479167,0.286893980246015
"615",1.330841300256,8.24978017916078,5.35072247725388,5.0536956184268,0,7.60466851237007,3.00112562036944,3.02918444401792,2.05884716137736,2.84626925745306,1.88843438929779,0.85795930248019,2.01687439916185,2.34136130138109,1.29060309672435,0.206204482209027,0.278710987848524
"616",5.45511084421439,6.12547198642191,6.26120343220793,4.33353748322933,4.89622219913798,4.55577072325674,4.74184325133203,3.73397049726866,4.21097229993105,3.47044732719522,4.61605355739543,1.39196519991965,1.99906453250337,2.21180346461303,2.95040719978749,0.939883116205827,0
"617",6.61788666537547,8.46927832981298,7.05138982358217,3.2719316796927,3.00557419610813,9.65410241835991,3.51449441263687,5.90137716177347,1.55775700425264,3.26879833340609,2.15701208628926,0,1.00924937448359,0.335984710164306,0.447961902741642,1.46238213341551,0
"618",4.92098249208443,5.9299208854533,3.94871158502855,10.3721716431603,4.55633382472814,5.43625720507426,6.29427173415664,3.27527083328506,4.05230522705966,1.2754265218567,4.16723442862809,0,0.783707761306294,1.55506212504839,1.36538968290525,1.09023870437206,1.38112477091754
"619",3.5049167355375,8.67365404564129,6.39375817344451,7.91236419650325,5.56856765074145,5.05862554711474,3.8363789675467,4.91365019999724,4.41634867366424,1.15608031679533,0.0700913971905792,1.8110425409144,0.809085143093754,2.76029016018368,1.53698883534199,0.320551677096723,0
"620",4.50111002964268,4.55674285144079,3.41725859100752,4.35828098107172,2.0299610549588,4.3466878506555,4.8962462976342,5.14394161211145,5.09768407336451,4.08488406135532,3.29445807581075,0.519464932937492,2.85020748055328,0.203840254148332,0,0.832244343622223,0.261468664911938
"621",7.42314833902178,6.47472297621931,0.029510563207757,4.55974655466662,5.38093778312988,2.75362915582923,2.80353935592113,5.18364333145129,2.56344038259438,6.82133673094595,1.13976935303139,0.973563685048722,1.1548192620512,1.75869783605364,0.540504765424691,0.851820756520896,0.852010890927998
"622",3.61616749013489,3.2851766583692,6.30705342952017,4.45720271867475,7.76076368420114,3.32062777888995,5.42360660464992,3.99426925907328,3.41171727163215,3.55250209853479,0,1.85817231549149,1.35179691084235,0.580965263806914,0.794793146422901,0.0801119982783746,0.141349857447248
"623",4.04233194736908,3.41467664952867,3.04526719906485,2.66593570715191,5.90994949375915,2.72886115950886,3.40160568411382,1.11406735530752,2.91659849154932,2.5617300512529,2.14084437432511,0.0930810254299219,2.00421399351643,0.667437380865835,2.56465119463614,1.23794078846175,0.881503771386489
"624",4.15384320611198,6.56031221241107,2.31539895843625,5.29260759347796,2.93307994804037,3.89059487061086,3.48160574531892,3.50922350319022,2.85321731609265,1.86046650889173,0,2.47789523593163,2.40431644275287,0.892006983986392,0,0.414766910929404,0.120077773739399
"625",4.06692748325368,5.42836298845029,8.18303489092975,5.92092353529581,2.07449883432974,4.90584927280253,5.11606285982539,4.61603156410543,3.88257981374396,0.728736195576408,1.85822180464573,2.88395686468393,1.87710227858296,1.26258674837136,0.71082678365179,0.234383482142085,0
"626",6.38529571221713,9.90501292860798,4.73493913605582,5.57798687129517,4.48009097947309,3.13595046020974,4.30041822397126,4.57865621578967,3.0857176488296,1.91997988990307,2.13405176964196,0.306019465840807,1.67345849438917,0.940547458591746,1.21006371128377,0.66915897098133,0.730382552251431
"627",6.38987521699672,3.93019731601512,7.07267894664469,6.2022689387773,5.95176764213766,4.62186529990031,3.18012539409396,5.45244724610992,3.92300828744105,4.08878684803955,1.86037378497316,1.58984638167926,1.19764444893324,0.893756855317467,0,1.00318774270469,1.32006387358941
"628",5.23615891063741,3.77258013856325,2.30121022216652,7.26577486180647,4.61057282207401,4.83556076923981,4.74284192765517,5.55571130515128,4.14701294067679,1.93389686742666,3.14589656139457,2.68877541178749,1.31506337595971,0.901150694001591,1.21147730887896,1.13671482834618,0.133229501346961
"629",5.27495954635792,7.32042334065079,3.52003347218519,3.2075723693641,1.75855081193036,1.04903867883097,4.42544360437,4.97831654021019,2.60854067406593,3.33661960377333,2.02447697565201,0.18898785622299,0.482857820257591,2.23361939886781,0,0.668587748733874,0.378518803799044
"630",5.59122982842938,6.55158732362123,4.59634394189691,5.16138598441207,5.87936645083792,5.61328456811217,3.09444668028775,3.67469742912316,2.26507167777956,2.27141754447649,2.43351492056485,2.28295724173625,2.06488349443762,1.32558242578904,0.077960583099401,0.296508384562295,1.15884703471259
"631",6.52259557719195,6.41111330777898,5.1113754060632,3.78668825238574,3.52108287883174,5.57832232409731,4.35905130266594,4.48992601015302,1.76813103682885,2.74685895871274,0.947221799204835,0.182683284516727,1.87119128882135,0.706250552526128,0,1.27701058047369,0.124359811944907
